Episode,Score,Lines_Cleared,Epsilon
927,40,1,0.07919031909099579
928,80,2,0.07911112877190479
929,140,3,0.07903201764313289
930,160,4,0.07895298562548976
931,440,11,0.07887403263986427
932,80,2,0.0787951586072244
933,140,3,0.07871636344861717
934,160,4,0.07863764708516856
935,80,2,0.07855900943808339
936,40,1,0.07848045042864531
937,1080,21,0.07840196997821666
938,440,10,0.07832356800823845
939,300,7,0.0782452444402302
940,80,2,0.07816699919578997
941,0,0,0.07808883219659418
942,200,5,0.07801074336439759
943,780,18,0.07793273262103319
944,40,1,0.07785479988841215
945,360,9,0.07777694508852374
946,400,10,0.07769916814343522
947,80,2,0.07762146897529179
948,0,0,0.0775438475063165
949,80,2,0.07746630365881019
950,40,1,0.07738883735515138
951,200,5,0.07731144851779623
952,800,18,0.07723413706927842
953,360,8,0.07715690293220914
954,380,9,0.07707974602927693
955,160,4,0.07700266628324766
956,500,12,0.07692566361696442
957,160,4,0.07684873795334746
958,0,0,0.07677188921539412
959,160,4,0.07669511732617872
960,40,1,0.07661842220885254
961,0,0,0.07654180378664369
962,0,0,0.07646526198285704
963,160,4,0.07638879672087417
964,360,8,0.0763124079241533
965,0,0,0.07623609551622915
966,480,11,0.07615985942071292
967,420,10,0.07608369956129221
968,80,2,0.07600761586173092
969,80,2,0.0759316082458692
970,260,6,0.07585567663762333
971,0,0,0.0757798209609857
972,460,7,0.07570404114002471
973,120,3,0.07562833709888468
974,120,3,0.0755527087617858
975,120,3,0.075477156053024
976,40,1,0.07540167889697098
977,160,4,0.07532627721807401
978,80,2,0.07525095094085595
979,280,7,0.07517569998991509
980,200,5,0.07510052428992518
981,180,4,0.07502542376563526
982,220,5,0.07495039834186962
983,80,2,0.07487544794352775
984,80,2,0.07480057249558422
985,0,0,0.07472577192308864
986,200,5,0.07465104615116555
987,0,0,0.07457639510501439
988,0,0,0.07450181870990938
989,120,3,0.07442731689119947
990,440,6,0.07435288957430827
991,400,10,0.07427853668473397
992,400,10,0.07420425814804923
993,0,0,0.07413005388990118
994,1040,20,0.07405592383601128
995,160,4,0.07398186791217527
996,220,5,0.0739078860442631
997,180,4,0.07383397815821884
998,40,1,0.07376014418006062
999,0,0,0.07368638403588056
1000,80,2,0.07361269765184468
1001,200,5,0.07353908495419284
1002,500,12,0.07346554586923865
1003,160,4,0.07339208032336941
1004,0,0,0.07331868824304605
1005,120,3,0.073245369554803
1006,0,0,0.0731721241852482
1007,40,1,0.07309895206106296
1008,200,5,0.07302585310900189
1009,0,0,0.07295282725589289
1010,160,4,0.072879874428637
1011,340,8,0.07280699455420836
1012,40,1,0.07273418755965415
1013,0,0,0.0726614533720945
1014,40,1,0.0725887919187224
1015,240,6,0.07251620312680368
1016,700,17,0.07244368692367688
1017,340,8,0.0723712432367532
1018,160,4,0.07229887199351645
1019,80,2,0.07222657312152293
1020,260,6,0.07215434654840142
1021,220,5,0.07208219220185301
1022,40,1,0.07201011000965116
1023,360,9,0.0719380998996415
1024,40,1,0.07186616179974187
1025,40,1,0.07179429563794212
1026,120,3,0.07172250134230418
1027,120,3,0.07165077884096187
1028,0,0,0.07157912806212091
1029,120,3,0.07150754893405879
1030,80,2,0.07143604138512473
1031,120,3,0.0713646053437396
1032,580,13,0.07129324073839587
1033,180,4,0.07122194749765746
1034,200,5,0.0711507255501598
1035,80,2,0.07107957482460965
1036,80,2,0.07100849524978504
1037,40,1,0.07093748675453526
1038,120,3,0.07086654926778073
1039,360,9,0.07079568271851294
1040,0,0,0.07072488703579442
1041,120,3,0.07065416214875862
1042,80,2,0.07058350798660987
1043,520,8,0.07051292447862326
1044,240,6,0.07044241155414463
1045,80,2,0.07037196914259049
1046,200,5,0.0703015971734479
1047,120,3,0.07023129557627446
1048,160,4,0.07016106428069818
1049,320,8,0.07009090321641748
1050,40,1,0.07002081231320106
1051,300,7,0.06995079150088786
1052,0,0,0.06988084070938697
1053,160,4,0.06981095986867758
1054,0,0,0.0697411489088089
1055,0,0,0.06967140775990009
1056,160,4,0.06960173635214019
1057,40,1,0.06953213461578805
1058,0,0,0.06946260248117227
1059,0,0,0.0693931398786911
1060,380,9,0.0693237467388124
1061,160,4,0.0692544229920736
1062,200,5,0.06918516856908152
1063,180,4,0.06911598340051245
1064,160,4,0.06904686741711194
1065,0,0,0.06897782054969483
1066,380,9,0.06890884272914513
1067,40,1,0.06883993388641599
1068,0,0,0.06877109395252957
1069,0,0,0.06870232285857704
1070,160,4,0.06863362053571846
1071,100,2,0.06856498691518274
1072,120,3,0.06849642192826756
1073,40,1,0.06842792550633929
1074,80,2,0.06835949758083296
1075,0,0,0.06829113808325213
1076,80,2,0.06822284694516888
1077,0,0,0.0681546240982237
1078,40,1,0.06808646947412549
1079,160,4,0.06801838300465136
1080,40,1,0.06795036462164672
1081,940,22,0.06788241425702507
1082,200,5,0.06781453184276805
1083,160,4,0.06774671731092528
1084,100,2,0.06767897059361436
1085,360,9,0.06761129162302074
1086,80,2,0.06754368033139771
1087,200,5,0.06747613665106632
1088,40,1,0.06740866051441526
1089,200,5,0.06734125185390084
1090,120,3,0.06727391060204695
1091,660,16,0.0672066366914449
1092,100,2,0.06713943005475345
1093,200,5,0.0670722906246987
1094,0,0,0.06700521833407401
1095,40,1,0.06693821311573994
1096,160,4,0.0668712749026242
1097,40,1,0.06680440362772158
1098,0,0,0.06673759922409386
1099,40,1,0.06667086162486976
1100,500,11,0.06660419076324489
1101,260,6,0.06653758657248164
1102,460,11,0.06647104898590916
1103,200,5,0.06640457793692325
1104,200,5,0.06633817335898633
1105,120,3,0.06627183518562733
1106,120,3,0.06620556335044171
1107,120,3,0.06613935778709128
1108,180,4,0.06607321842930419
1109,200,4,0.06600714521087489
1110,120,3,0.06594113806566401
1111,600,14,0.06587519692759834
1112,40,1,0.06580932173067075
1113,120,3,0.06574351240894008
1114,500,12,0.06567776889653114
1115,180,4,0.06561209112763461
1116,100,2,0.06554647903650697
1117,420,6,0.06548093255747046
1118,120,3,0.065415451624913
1119,0,0,0.06535003617328808
1120,180,4,0.06528468613711479
1121,480,11,0.06521940145097767
1122,40,1,0.0651541820495267
1123,0,0,0.06508902786747717
1124,40,1,0.06502393883960969
1125,80,2,0.06495891490077008
1126,80,2,0.0648939559858693
1127,40,1,0.06482906202988344
1128,160,4,0.06476423296785355
1129,40,1,0.0646994687348857
1130,280,7,0.06463476926615082
1131,120,3,0.06457013449688467
1132,740,17,0.06450556436238779
1133,120,3,0.0644410587980254
1134,80,2,0.06437661773922738
1135,120,3,0.06431224112148816
1136,80,2,0.06424792888036666
1137,460,11,0.0641836809514863
1138,100,2,0.06411949727053481
1139,120,3,0.06405537777326428
1140,740,18,0.06399132239549102
1141,0,0,0.06392733107309553
1142,340,8,0.06386340374202244
1143,340,8,0.06379954033828042
1144,160,4,0.06373574079794214
1145,40,1,0.0636720050571442
1146,180,4,0.06360833305208705
1147,260,6,0.06354472471903495
1148,40,1,0.06348117999431592
1149,100,2,0.0634176988143216
1150,0,0,0.06335428111550728
1151,80,2,0.06329092683439178
1152,120,3,0.06322763590755738
1153,160,4,0.06316440827164982
1154,40,1,0.06310124386337818
1155,240,6,0.06303814261951479
1156,360,9,0.06297510447689528
1157,80,2,0.06291212937241838
1158,220,5,0.06284921724304597
1159,0,0,0.06278636802580292
1160,80,2,0.06272358165777712
1161,280,6,0.06266085807611935
1162,40,1,0.06259819721804323
1163,160,4,0.06253559902082519
1164,120,3,0.06247306342180436
1165,0,0,0.062410590358382555
1166,300,7,0.06234817976802417
1167,160,4,0.062285831588256145
1168,40,1,0.062223545756667886
1169,280,6,0.06216132221091122
1170,80,2,0.06209916088870031
1171,620,14,0.06203706172781161
1172,40,1,0.061975024666083796
1173,40,1,0.061913049641417715
1174,80,2,0.061851136591776296
1175,0,0,0.06178928545518452
1176,40,1,0.061727496169729335
1177,520,12,0.06166576867355961
1178,80,2,0.06160410290488605
1179,160,4,0.06154249880198116
1180,400,9,0.06148095630317918
1181,40,1,0.061419475346876
1182,280,7,0.06135805587152913
1183,200,5,0.0612966978156576
1184,80,2,0.061235401117841946
1185,220,5,0.061174165716724106
1186,200,5,0.061112991551007384
1187,620,14,0.061051878559456374
1188,120,3,0.06099082668089692
1189,480,12,0.060929835854216026
1190,40,1,0.06086890601836181
1191,260,6,0.06080803711234345
1192,160,4,0.060747229075231106
1193,0,0,0.060686481846155875
1194,840,19,0.06062579536430972
1195,80,2,0.06056516956894541
1196,580,13,0.06050460439937646
1197,120,3,0.060444099794977085
1198,160,4,0.06038365569518211
1199,80,2,0.060323272039486925
1200,0,0,0.060262948767447436
1201,40,1,0.06020268581867999
1202,40,1,0.06014248313286131
1203,240,6,0.06008234064972845
1204,680,16,0.06002225830907872
1205,220,5,0.05996223605076965
1206,340,8,0.059902273814718875
1207,80,2,0.05984237154090415
1208,0,0,0.05978252916936325
1209,180,4,0.059722746640193884
1210,140,3,0.05966302389355369
1211,460,10,0.05960336086966014
1212,280,7,0.05954375750879048
1213,180,4,0.059484213751281684
1214,240,5,0.059424729537530405
1215,460,7,0.059365304807992875
1216,0,0,0.059305939503184885
1217,420,10,0.0592466335636817
1218,1300,30,0.05918738693011802
1219,0,0,0.059128199543187904
1220,40,1,0.05906907134364472
1221,40,1,0.05901000227230107
1222,640,14,0.05895099227002877
1223,160,4,0.05889204127775874
1224,40,1,0.05883314923648098
1225,80,2,0.0587743160872445
1226,120,3,0.05871554177115726
1227,80,2,0.0586568262293861
1228,0,0,0.058598169403156715
1229,220,5,0.05853957123375356
1230,180,4,0.058481031662519806
1231,160,4,0.05842255063085729
1232,80,2,0.05836412808022643
1233,420,10,0.058305763952146206
1234,140,3,0.05824745818819406
1235,40,1,0.058189210730005866
1236,280,7,0.05813102151927586
1237,200,5,0.05807289049775659
1238,40,1,0.05801481760725883
1239,80,2,0.05795680278965157
1240,0,0,0.057898845986861916
1241,0,0,0.05784094714087505
1242,160,4,0.057783106193734175
1243,80,2,0.05772532308754044
1244,0,0,0.057667597764452905
1245,240,6,0.05760993016668845
1246,240,6,0.057552320236521765
1247,80,2,0.057494767916285244
1248,720,17,0.05743727314836896
1249,0,0,0.05737983587522059
1250,220,5,0.05732245603934537
1251,120,3,0.057265133583306024
1252,40,1,0.05720786844972272
1253,80,2,0.057150660581272994
1254,0,0,0.05709350992069172
1255,0,0,0.05703641641077103
1256,0,0,0.05697937999436026
1257,40,1,0.056922400614365896
1258,220,5,0.05686547821375153
1259,40,1,0.05680861273553778
1260,200,5,0.056751804122802244
1261,640,15,0.05669505231867944
1262,500,11,0.05663835726636076
1263,40,1,0.0565817189090944
1264,0,0,0.05652513719018531
1265,40,1,0.056468612052995124
1266,100,2,0.05641214344094213
1267,40,1,0.05635573129750118
1268,100,2,0.05629937556620368
1269,0,0,0.056243076190637474
1270,80,2,0.05618683311444684
1271,360,9,0.056130646281332394
1272,0,0,0.05607451563505106
1273,40,1,0.05601844111941601
1274,280,7,0.05596242267829659
1275,420,10,0.055906460255618295
1276,80,2,0.055850553795362676
1277,120,3,0.055794703241567316
1278,340,8,0.05573890853832575
1279,0,0,0.05568316962978742
1280,0,0,0.05562748646015763
1281,240,6,0.05557185897369747
1282,120,3,0.05551628711472378
1283,0,0,0.05546077082760905
1284,120,3,0.05540531005678144
1285,460,7,0.05534990474672466
1286,120,3,0.055294554841977935
1287,40,1,0.05523926028713596
1288,40,1,0.05518402102684882
1289,0,0,0.055128837005821975
1290,1040,25,0.055073708168816154
1291,120,3,0.05501863446064734
1292,120,3,0.05496361582618669
1293,260,6,0.0549086522103605
1294,40,1,0.05485374355815014
1295,380,9,0.05479888981459199
1296,220,5,0.054744090924777396
1297,160,4,0.05468934683385262
1298,500,12,0.05463465748701877
1299,160,4,0.05458002282953175
1300,520,13,0.05452544280670222
1301,80,2,0.05447091736389552
1302,120,3,0.054416446446531624
1303,0,0,0.05436203000008509
1304,40,1,0.054307667970085
1305,40,1,0.05425336030211492
1306,40,1,0.054199106941812805
1307,200,5,0.05414490783487099
1308,320,7,0.05409076292703612
1309,80,2,0.05403667216410909
1310,200,5,0.05398263549194498
1311,80,2,0.053928652856453034
1312,420,10,0.05387472420359658
1313,0,0,0.05382084947939299
1314,180,4,0.053767028629913595
1315,400,9,0.05371326160128368
1316,140,3,0.053659548339682395
1317,0,0,0.05360588879134271
1318,40,1,0.05355228290255137
1319,220,5,0.05349873061964881
1320,40,1,0.053445231889029166
1321,40,1,0.05339178665714014
1322,0,0,0.053338394870482995
1323,240,6,0.05328505647561251
1324,200,5,0.053231771419136896
1325,240,6,0.05317853964771776
1326,120,3,0.05312536110807004
1327,140,3,0.053072235746961974
1328,40,1,0.05301916351121501
1329,40,1,0.052966144347703796
1330,80,2,0.052913178203356094
1331,320,8,0.05286026502515274
1332,180,4,0.05280740476012759
1333,40,1,0.05275459735536746
1334,160,4,0.05270184275801209
1335,440,11,0.05264914091525408
1336,360,9,0.052596491774338824
1337,220,5,0.052543895282564486
1338,260,6,0.05249135138728192
1339,120,3,0.05243886003589464
1340,240,6,0.05238642117585875
1341,300,7,0.05233403475468289
1342,0,0,0.0522817007199282
1343,280,7,0.05222941901920827
1344,480,11,0.052177189600189064
1345,0,0,0.052125012410588874
1346,200,5,0.05207288739817829
1347,160,4,0.05202081451078011
1348,80,2,0.05196879369626933
1349,200,5,0.051916824902573065
1350,0,0,0.05186490807767049
1351,160,4,0.05181304316959282
1352,40,1,0.05176123012642323
1353,120,3,0.05170946889629681
1354,500,12,0.051657759427400515
1355,80,2,0.051606101667973116
1356,0,0,0.05155449556630514
1357,160,4,0.051502941070738835
1358,220,5,0.0514514381296681
1359,280,7,0.05139998669153843
1360,40,1,0.05134858670484689
1361,40,1,0.05129723811814205
1362,80,2,0.051245940880023905
1363,40,1,0.05119469493914388
1364,80,2,0.051143500244204734
1365,140,3,0.05109235674396053
1366,120,3,0.05104126438721657
1367,200,5,0.05099022312282935
1368,640,15,0.050939232899706526
1369,160,4,0.05088829366680682
1370,400,9,0.050837405373140014
1371,0,0,0.05078656796776687
1372,40,1,0.050735781399799104
1373,1040,26,0.0506850456183993
1374,240,6,0.0506343605727809
1375,80,2,0.05058372621220812
1376,280,7,0.05053314248599591
1377,680,16,0.05048260934350992
1378,200,5,0.05043212673416641
1379,120,3,0.05038169460743224
1380,80,2,0.05033131291282481
1381,160,4,0.050280981599911984
1382,120,3,0.05023070061831207
1383,0,0,0.05018046991769376
1384,240,6,0.05013028944777607
1385,40,1,0.050080159158328294
1386,80,2,0.05003007899916997
1387,0,0,0.0499800489201708
1388,80,2,0.04993006887125063
1389,220,5,0.049880138802379376
1390,360,9,0.049830258663576994
1391,100,2,0.04978042840491342
1392,480,12,0.0497306479765085
1393,520,12,0.04968091732853199
1394,140,3,0.04963123641120346
1395,300,7,0.04958160517479226
1396,40,1,0.049532023569617466
1397,320,8,0.04948249154604785
1398,220,5,0.0494330090545018
1399,200,5,0.0493835760454473
1400,380,9,0.04933419246940185
1401,200,5,0.04928485827693245
1402,1080,17,0.04923557341865552
1403,40,1,0.04918633784523686
1404,120,3,0.049137151507391626
1405,540,13,0.04908801435588423
1406,540,12,0.049038926341528344
1407,160,4,0.04898988741518682
1408,360,9,0.04894089752777163
1409,340,8,0.04889195663024386
1410,40,1,0.048843064673613615
1411,520,12,0.04879422160894
1412,0,0,0.048745427387331064
1413,280,7,0.048696681959943734
1414,40,1,0.04864798527798379
1415,340,8,0.04859933729270581
1416,0,0,0.048550737955413106
1417,200,5,0.04850218721745769
1418,200,5,0.04845368503024024
1419,520,8,0.04840523134521
1420,200,5,0.04835682611386479
1421,0,0,0.04830846928775093
1422,0,0,0.048260160818463176
1423,0,0,0.04821190065764471
1424,480,11,0.048163688756987066
1425,500,12,0.04811552506823008
1426,540,13,0.04806740954316185
1427,340,8,0.048019342133618685
1428,340,8,0.04797132279148507
1429,380,9,0.04792335146869359
1430,40,1,0.047875428117224894
1431,380,9,0.04782755268910767
1432,40,1,0.04777972513641856
1433,0,0,0.04773194541128214
1434,40,1,0.04768421346587086
1435,120,3,0.04763652925240499
1436,600,14,0.04758889272315259
1437,280,7,0.047541303830429434
1438,80,2,0.047493762526599
1439,380,9,0.0474462687640724
1440,520,13,0.04739882249530833
1441,120,3,0.047351423672813024
1442,0,0,0.04730407224914021
1443,640,15,0.04725676817689107
1444,80,2,0.047209511408714176
1445,260,6,0.04716230189730546
1446,240,6,0.04711513959540816
1447,0,0,0.047068024455812756
1448,800,18,0.047020956431356946
1449,0,0,0.046973935474925586
1450,120,3,0.04692696153945066
1451,40,1,0.04688003457791121
1452,40,1,0.046833154543333304
1453,0,0,0.04678632138878997
1454,80,2,0.04673953506740118
1455,80,2,0.046692795532333776
1456,320,7,0.04664610273680144
1457,40,1,0.04659945663406464
1458,160,4,0.04655285717743057
1459,0,0,0.04650630432025314
1460,80,2,0.04645979801593289
1461,40,1,0.04641333821791696
1462,0,0,0.04636692487969905
1463,40,1,0.04632055795481935
1464,0,0,0.04627423739686453
1465,0,0,0.046227963159467665
1466,0,0,0.0461817351963082
1467,40,1,0.046135553461111894
1468,80,2,0.04608941790765078
1469,240,5,0.04604332848974313
1470,200,5,0.045997285161253385
1471,40,1,0.04595128787609213
1472,0,0,0.045905336588216036
1473,540,9,0.04585943125162782
1474,420,10,0.045813571820376195
1475,420,9,0.04576775824855582
1476,120,3,0.045721990490307264
1477,0,0,0.04567626849981696
1478,200,5,0.045630592231317144
1479,0,0,0.045584961639085826
1480,460,11,0.04553937667744674
1481,80,2,0.045493837300769294
1482,260,6,0.04544834346346852
1483,1400,31,0.04540289512000505
1484,200,5,0.04535749222488505
1485,240,6,0.045312134732660166
1486,200,5,0.045266822597927504
1487,120,3,0.045221555775329575
1488,760,18,0.04517633421955425
1489,40,1,0.04513115788533469
1490,380,9,0.04508602672744936
1491,760,18,0.04504094070072191
1492,40,1,0.04499589976002119
1493,680,16,0.04495090386026117
1494,640,15,0.04490595295640091
1495,0,0,0.04486104700344451
1496,380,9,0.04481618595644107
1497,300,7,0.044771369770484626
1498,140,3,0.04472659840071414
1499,240,6,0.04468187180231343
1500,120,3,0.04463718993051111
1501,280,7,0.044592552740580604
1502,540,13,0.044547960187840026
1503,320,8,0.04450341222765219
1504,300,7,0.04445890881542454
1505,0,0,0.044414449906609116
1506,80,2,0.044370035456702504
1507,80,2,0.0443256654212458
1508,160,4,0.04428133975582456
1509,160,4,0.04423705841606873
1510,300,7,0.044192821357652665
1511,0,0,0.04414862853629501
1512,0,0,0.04410447990775872
1513,200,5,0.04406037542785096
1514,280,7,0.04401631505242311
1515,120,3,0.043972298737370685
1516,80,2,0.043928326438633314
1517,80,2,0.04388439811219468
1518,40,1,0.043840513714082485
1519,300,3,0.043796673200368404
1520,160,4,0.043752876527168034
1521,160,4,0.04370912365064086
1522,780,19,0.04366541452699022
1523,200,4,0.043621749112463234
1524,200,5,0.043578127363350774
1525,80,2,0.04353454923598742
1526,0,0,0.043491014686751435
1527,40,1,0.04344752367206468
1528,120,3,0.04340407614839262
1529,240,6,0.04336067207224423
1530,160,4,0.04331731140017198
1531,380,9,0.04327399408877181
1532,200,5,0.04323072009468304
1533,240,6,0.043187489374588356
1534,120,3,0.043144301885213766
1535,700,17,0.04310115758332855
1536,40,1,0.04305805642574522
1537,120,3,0.043014998369319477
1538,500,12,0.04297198337095016
1539,560,14,0.04292901138757921
1540,660,12,0.042886082376191625
1541,240,6,0.04284319629381543
1542,260,6,0.042800353097521615
1543,440,10,0.042757552744424096
1544,40,1,0.04271479519167967
1545,0,0,0.04267208039648799
1546,240,6,0.0426294083160915
1547,500,12,0.04258677890777541
1548,260,6,0.04254419212886763
1549,0,0,0.042501647936738766
1550,80,2,0.04245914628880203
1551,280,7,0.042416687142513225
1552,80,2,0.04237427045537071
1553,520,13,0.04233189618491534
1554,320,7,0.04228956428873042
1555,240,5,0.042247274724441695
1556,400,9,0.042205027449717256
1557,280,6,0.042162822422267536
1558,320,7,0.04212065959984527
1559,180,4,0.04207853894024542
1560,760,18,0.042036460401305174
1561,0,0,0.04199442394090387
1562,600,13,0.041952429516962965
1563,360,9,0.041910477087446
1564,360,9,0.04186856661035856
1565,400,9,0.0418266980437482
1566,120,3,0.04178487134570445
1567,480,12,0.041743086474358745
1568,320,8,0.041701343387884386
1569,540,13,0.0416596420444965
1570,120,3,0.04161798240245201
1571,220,5,0.041576364420049555
1572,80,2,0.041534788055629504
1573,740,17,0.041493253267573874
1574,160,4,0.041451760014306296
1575,160,4,0.04141030825429199
1576,460,11,0.0413688979460377
1577,280,7,0.041327529048091664
1578,280,7,0.041286201519043574
1579,80,2,0.04124491531752453
1580,260,6,0.041203670402207
1581,520,12,0.04116246673180479
1582,120,3,0.04112130426507299
1583,360,8,0.04108018296080792
1584,0,0,0.041039102777847114
1585,80,2,0.040998063675069266
1586,340,8,0.04095706561139419
1587,500,11,0.0409161085457828
1588,200,5,0.040875192437237015
1589,80,2,0.04083431724479978
1590,160,4,0.04079348292755498
1591,120,3,0.04075268944462743
1592,200,5,0.0407119367551828
1593,0,0,0.040671224818427616
1594,360,8,0.04063055359360919
1595,0,0,0.04058992304001558
1596,0,0,0.04054933311697557
1597,40,1,0.040508783783858596
1598,120,3,0.04046827500007474
1599,240,6,0.040427806725074664
1600,320,8,0.04038737891834959
1601,40,1,0.04034699153943124
1602,40,1,0.04030664454789181
1603,200,5,0.04026633790334392
1604,80,2,0.04022607156544058
1605,80,2,0.04018584549387514
1606,360,8,0.040145659648381266
1607,200,5,0.04010551398873288
1608,40,1,0.04006540847474415
1609,680,16,0.040025343066269405
1610,660,16,0.039985317723203136
1611,80,2,0.039945332405479934
1612,520,8,0.03990538707307446
1613,240,6,0.03986548168600138
1614,160,4,0.03982561620431538
1615,120,3,0.03978579058811106
1616,440,11,0.03974600479752295
1617,0,0,0.03970625879272543
1618,0,0,0.039666552533932704
1619,160,4,0.03962688598139877
1620,440,11,0.03958725909541737
1621,680,15,0.03954767183632195
1622,200,5,0.039508124164485625
1623,80,2,0.03946861604032114
1624,200,5,0.03942914742428082
1625,120,3,0.039389718276856535
1626,100,2,0.03935032855857968
1627,220,5,0.0393109782300211
1628,460,11,0.039271667251791084
1629,1100,26,0.039232395584539295
1630,260,6,0.03919316318895476
1631,80,2,0.0391539700257658
1632,180,4,0.039114816055740034
1633,500,12,0.0390757012396843
1634,80,2,0.039036625538444614
1635,40,1,0.03899758891290617
1636,240,6,0.038958591323993264
1637,40,1,0.03891963273266927
1638,560,9,0.0388807130999366
1639,260,6,0.03884183238683666
1640,220,5,0.03880299055444982
1641,560,14,0.03876418756389537
1642,280,7,0.038725423376331475
1643,200,5,0.038686697952955144
1644,80,2,0.03864801125500219
1645,920,21,0.03860936324374719
1646,160,4,0.03857075388050344
1647,620,15,0.03853218312662294
1648,140,3,0.03849365094349631
1649,400,9,0.03845515729255282
1650,240,6,0.038416702135260265
1651,80,2,0.038378285433125006
1652,200,5,0.03833990714769188
1653,180,4,0.03830156724054419
1654,260,6,0.03826326567330365
1655,40,1,0.03822500240763034
1656,720,16,0.03818677740522271
1657,180,4,0.03814859062781748
1658,180,4,0.03811044203718966
1659,180,4,0.03807233159515247
1660,1200,29,0.038034259263557316
1661,1440,31,0.03799622500429376
1662,40,1,0.03795822877928947
1663,160,4,0.03792027055051018
1664,480,11,0.03788235027995967
1665,240,6,0.03784446792967971
1666,200,5,0.03780662346175003
1667,220,5,0.03776881683828828
1668,320,8,0.03773104802145
1669,360,8,0.03769331697342855
1670,0,0,0.03765562365645512
1671,80,2,0.03761796803279866
1672,120,3,0.037580350064765865
1673,500,11,0.0375427697147011
1674,40,1,0.0375052269449864
1675,420,10,0.037467721718041413
1676,800,18,0.037430253996323375
1677,240,6,0.03739282374232705
1678,80,2,0.037355430918584724
1679,460,7,0.03731807548766614
1680,620,15,0.03728075741217848
1681,160,4,0.0372434766547663
1682,1120,22,0.03720623317811154
1683,80,2,0.037169026944933424
1684,520,13,0.03713185791798849
1685,0,0,0.0370947260600705
1686,240,6,0.03705763133401043
1687,120,3,0.03702057370267642
1688,460,11,0.036983553128973744
1689,0,0,0.03694656957584477
1690,0,0,0.036909623006268925
1691,280,7,0.03687271338326266
1692,300,7,0.0368358406698794
1693,460,11,0.03679900482920952
1694,320,7,0.036762205824380306
1695,200,5,0.036725443618555925
1696,40,1,0.03668871817493737
1697,400,10,0.036652029456762436
1698,200,5,0.036615377427305675
1699,0,0,0.036578762049878366
1700,40,1,0.03654218328782849
1701,0,0,0.03650564110454066
1702,600,14,0.036469135463436116
1703,40,1,0.03643266632797268
1704,0,0,0.036396233661644704
1705,80,2,0.03635983742798306
1706,40,1,0.03632347759055508
1707,200,5,0.03628715411296452
1708,400,9,0.03625086695885156
1709,140,3,0.03621461609189271
1710,360,9,0.036178401475800814
1711,0,0,0.03614222307432501
1712,120,3,0.03610608085125069
1713,0,0,0.036069974770399436
1714,40,1,0.03603390479562904
1715,40,1,0.03599787089083341
1716,0,0,0.035961873019942574
1717,40,1,0.03592591114692263
1718,0,0,0.03588998523577571
1719,140,3,0.03585409525053993
1720,140,3,0.03581824115528939
1721,0,0,0.0357824229141341
1722,0,0,0.03574664049121997
1723,40,1,0.03571089385072875
1724,0,0,0.03567518295687802
1725,120,3,0.03563950777392114
1726,120,3,0.03560386826614722
1727,120,3,0.03556826439788107
1728,300,7,0.03553269613348319
1729,240,6,0.03549716343734971
1730,160,4,0.03546166627391236
1731,80,2,0.03542620460763845
1732,220,5,0.03539077840303081
1733,40,1,0.035355387624627775
1734,40,1,0.03532003223700315
1735,0,0,0.035284712204766144
1736,80,2,0.03524942749256138
1737,0,0,0.03521417806506882
1738,40,1,0.03517896388700375
1739,280,6,0.03514378492311675
1740,120,3,0.03510864113819363
1741,660,15,0.035073532497055436
1742,100,2,0.03503845896455838
1743,440,6,0.035003420505593824
1744,0,0,0.03496841708508823
1745,0,0,0.034933448668003145
1746,160,4,0.03489851521933514
1747,800,19,0.0348636167041158
1748,300,7,0.034828753087411686
1749,0,0,0.034793924334324274
1750,80,2,0.03475913040998995
1751,0,0,0.03472437127957996
1752,80,2,0.03468964690830038
1753,260,6,0.034654957261392075
1754,680,16,0.034620302304130685
1755,500,12,0.03458568200182655
1756,160,4,0.034551096319824726
1757,340,8,0.0345165452235049
1758,620,14,0.034482028678281394
1759,220,5,0.03444754664960311
1760,0,0,0.03441309910295351
1761,620,14,0.03437868600385056
1762,0,0,0.034344307317846705
1763,180,4,0.03430996301052886
1764,120,3,0.03427565304751833
1765,40,1,0.034241377394470814
1766,160,4,0.03420713601707634
1767,40,1,0.034172928881059265
1768,120,3,0.034138755952178204
1769,360,9,0.034104617196226025
1770,80,2,0.0340705125790298
1771,40,1,0.03403644206645077
1772,500,8,0.034002405624384315
1773,40,1,0.03396840321875993
1774,1020,24,0.03393443481554117
1775,340,8,0.033900500380725625
1776,740,18,0.0338665998803449
1777,220,5,0.03383273328046455
1778,80,2,0.03379890054718409
1779,420,10,0.0337651016466369
1780,0,0,0.03373133654499027
1781,160,4,0.03369760520844528
1782,260,6,0.033663907603236835
1783,0,0,0.033630243695633597
1784,40,1,0.033596613451937964
1785,300,7,0.033563016838486025
1786,120,3,0.033529453821647535
1787,0,0,0.03349592436782589
1788,200,5,0.033462428443458064
1789,600,10,0.033428966015014605
1790,0,0,0.03339553704899959
1791,0,0,0.03336214151195059
1792,40,1,0.03332877937043864
1793,640,16,0.033295450591068206
1794,0,0,0.03326215514047714
1795,200,5,0.03322889298533666
1796,180,4,0.03319566409235133
1797,160,4,0.03316246842825898
1798,940,23,0.03312930595983072
1799,120,3,0.033096176653870886
1800,160,4,0.03306308047721702
1801,80,2,0.0330300173967398
1802,660,15,0.03299698737934306
1803,120,3,0.03296399039196372
1804,0,0,0.03293102640157175
