Episode,Score,Lines_Cleared,Epsilon
4370,260,6,0.012636245628737072
4371,1620,35,0.012623609383108334
4372,2220,52,0.012610985773725226
4373,1300,31,0.012598374787951502
4374,680,17,0.01258577641316355
4375,420,10,0.012573190636750387
4376,580,14,0.012560617446113637
4377,160,4,0.012548056828667524
4378,1980,39,0.012535508771838856
4379,700,16,0.012522973263067018
4380,920,22,0.012510450289803951
4381,260,6,0.012497939839514147
4382,1760,38,0.012485441899674633
4383,780,18,0.012472956457774959
4384,760,18,0.012460483501317184
4385,360,9,0.012448023017815866
4386,340,8,0.01243557499479805
4387,680,16,0.012423139419803253
4388,140,3,0.01241071628038345
4389,1680,39,0.012398305564103066
4390,440,10,0.012385907258538963
4391,2340,56,0.012373521351280423
4392,1460,35,0.012361147829929142
4393,440,11,0.012348786682099213
4394,680,12,0.012336437895417114
4395,680,17,0.012324101457521696
4396,220,5,0.012311777356064174
4397,480,11,0.01229946557870811
4398,1660,39,0.012287166113129402
4399,1500,32,0.012274878947016272
4400,1160,27,0.012262604068069257
4401,1380,33,0.012250341464001188
4402,2140,26,0.012238091122537187
4403,1680,16,0.012225853031414649
4404,1660,36,0.012213627178383235
4405,720,17,0.012201413551204852
4406,1600,34,0.012189212137653647
4407,240,6,0.012177022925515993
4408,300,7,0.012164845902590477
4409,1140,27,0.012152681056687886
4410,440,10,0.012140528375631197
4411,320,8,0.012128387847255567
4412,1260,29,0.01211625945940831
4413,1140,27,0.012104143199948902
4414,200,5,0.012092039056748953
4415,380,9,0.012079947017692204
4416,1840,35,0.012067867070674513
4417,380,9,0.012055799203603838
4418,160,4,0.012043743404400235
4419,1700,41,0.012031699660995834
4420,460,11,0.012019667961334838
4421,300,7,0.012007648293373504
4422,1220,25,0.01199564064508013
4423,80,2,0.01198364500443505
4424,200,5,0.011971661359430615
4425,1680,39,0.011959689698071185
4426,1360,29,0.011947730008373113
4427,1040,24,0.01193578227836474
4428,3500,78,0.011923846496086375
4429,1180,24,0.01191192264959029
4430,620,15,0.0119000107269407
4431,2420,32,0.011888110716213759
4432,680,16,0.011876222605497545
4433,120,3,0.011864346382892048
4434,1400,30,0.011852482036509156
4435,720,13,0.011840629554472647
4436,2700,31,0.011828788924918175
4437,360,9,0.011816960135993256
4438,880,21,0.011805143175857263
4439,2640,57,0.011793338032681407
4440,380,9,0.011781544694648725
4441,40,1,0.011769763149954076
4442,1340,28,0.011757993386804121
4443,1140,27,0.011746235393417317
4444,660,15,0.0117344891580239
4445,1840,38,0.011722754668865876
4446,2720,40,0.01171103191419701
4447,40,1,0.011699320882282814
4448,1760,38,0.01168762156140053
4449,1140,27,0.01167593393983913
4450,2040,42,0.01166425800589929
4451,180,4,0.01165259374789339
4452,360,8,0.011640941154145497
4453,160,4,0.01162930021299135
4454,460,11,0.01161767091277836
4455,640,15,0.011606053241865581
4456,620,15,0.011594447188623716
4457,640,16,0.011582852741435093
4458,380,5,0.011571269888693659
4459,1140,26,0.011559698618804966
4460,320,7,0.011548138920186161
4461,1020,23,0.011536590781265975
4462,2640,60,0.01152505419048471
4463,80,2,0.011513529136294224
4464,1760,41,0.011502015607157929
4465,2480,35,0.011490513591550771
4466,200,5,0.01147902307795922
4467,1520,32,0.01146754405488126
4468,440,11,0.011456076510826379
4469,960,23,0.011444620434315551
4470,200,5,0.011433175813881235
4471,880,21,0.011421742638067355
4472,1440,34,0.011410320895429288
4473,1780,42,0.011398910574533858
4474,2160,42,0.011387511663959324
4475,1240,25,0.011376124152295365
4476,460,11,0.01136474802814307
4477,1680,16,0.011353383280114928
4478,580,14,0.011342029896834813
4479,300,7,0.011330687866937979
4480,540,13,0.011319357179071041
4481,320,8,0.011308037821891971
4482,1200,27,0.01129672978407008
4483,320,8,0.011285433054286009
4484,340,8,0.011274147621231722
4485,1120,22,0.01126287347361049
4486,1380,33,0.01125161060013688
4487,1500,34,0.011240358989536743
4488,580,14,0.011229118630547206
4489,580,14,0.011217889511916658
4490,1200,23,0.011206671622404742
4491,580,14,0.011195464950782337
4492,260,6,0.011184269485831554
4493,620,15,0.011173085216345722
4494,780,18,0.011161912131129376
4495,440,10,0.011150750218998246
4496,240,6,0.011139599468779248
4497,360,9,0.01112845986931047
4498,1140,22,0.01111733140944116
4499,440,11,0.011106214078031718
4500,320,7,0.011095107863953686
4501,1940,46,0.011084012756089733
4502,660,16,0.011072928743333644
4503,1080,26,0.01106185581459031
4504,80,2,0.01105079395877572
4505,600,14,0.011039743164816944
4506,6160,126,0.011028703421652127
4507,1420,33,0.011017674718230475
4508,800,20,0.011006657043512244
4509,1980,49,0.010995650386468731
4510,3260,64,0.010984654736082263
4511,120,3,0.010973670081346181
4512,0,0,0.010962696411264836
4513,440,11,0.01095173371485357
4514,820,19,0.010940781981138717
4515,1580,37,0.010929841199157578
4516,1020,20,0.010918911357958421
4517,1680,15,0.010907992446600463
4518,520,12,0.010897084454153863
4519,240,6,0.01088618736969971
4520,1120,26,0.010875301182330011
4521,400,9,0.010864425881147681
4522,3480,75,0.010853561455266534
4523,2020,43,0.010842707893811268
4524,300,7,0.010831865185917456
4525,700,17,0.01082103332073154
4526,820,19,0.010810212287410808
4527,620,15,0.010799402075123397
4528,320,8,0.010788602673048273
4529,560,9,0.010777814070375225
4530,880,20,0.01076703625630485
4531,1480,30,0.010756269220048544
4532,500,12,0.010745512950828496
4533,840,20,0.010734767437877667
4534,1020,20,0.01072403267043979
4535,120,3,0.01071330863776935
4536,160,4,0.010702595329131582
4537,580,14,0.01069189273380245
4538,3080,47,0.010681200841068649
4539,760,19,0.01067051964022758
4540,1840,40,0.010659849120587353
4541,540,13,0.010649189271466766
4542,560,14,0.0106385400821953
4543,740,13,0.010627901542113105
4544,1280,30,0.010617273640570992
4545,420,10,0.01060665636693042
4546,680,16,0.01059604971056349
4547,400,10,0.010585453660852926
4548,1540,12,0.010574868207192074
4549,200,5,0.01056429333898488
4550,760,18,0.010553729045645896
4551,600,14,0.01054317531660025
4552,1260,25,0.01053263214128365
4553,660,15,0.010522099509142365
4554,1020,25,0.010511577409633223
4555,360,9,0.010501065832223589
4556,1080,21,0.010490564766391366
4557,840,20,0.010480074201624974
4558,740,18,0.01046959412742335
4559,1920,41,0.010459124533295927
4560,40,1,0.01044866540876263
4561,600,10,0.010438216743353868
4562,1540,32,0.010427778526610514
4563,160,4,0.010417350748083904
4564,720,13,0.01040693339733582
4565,2480,54,0.010396526463938485
4566,2300,46,0.010386129937474547
4567,80,2,0.010375743807537072
4568,200,5,0.010365368063729535
4569,2460,58,0.010355002695665807
4570,80,2,0.010344647692970142
4571,2340,55,0.010334303045277172
4572,660,12,0.010323968742231895
4573,200,5,0.010313644773489663
4574,860,16,0.010303331128716174
4575,1620,39,0.010293027797587458
4576,1580,13,0.01028273476978987
4577,940,23,0.01027245203502008
4578,640,16,0.01026217958298506
4579,1200,28,0.010251917403402075
4580,2160,51,0.010241665485998672
4581,1180,24,0.010231423820512673
4582,380,5,0.01022119239669216
4583,200,5,0.010210971204295469
4584,800,19,0.010200760233091173
4585,1080,21,0.010190559472858081
4586,600,15,0.010180368913385222
4587,620,15,0.010170188544471838
4588,1520,32,0.010160018355927366
4589,640,15,0.010149858337571439
4590,80,2,0.010139708479233867
4591,1600,38,0.010129568770754632
4592,940,14,0.010119439201983878
4593,260,6,0.010109319762781895
4594,1600,39,0.010099210443019114
4595,200,5,0.010089111232576095
4596,580,14,0.010079022121343519
4597,1040,25,0.010068943099222174
4598,680,16,0.010058874156122952
4599,1020,20,0.01004881528196683
4600,1320,27,0.010038766466684862
4601,780,18,0.010028727700218176
4602,160,4,0.010018698972517958
4603,100,2,0.01000868027354544
4604,80,2,0.009998671593271896
4605,360,9,0.009988672921678625
4606,1260,29,0.009978684248756945
4607,580,14,0.009968705564508188
4608,300,7,0.00995873685894368
4609,1800,42,0.009948778122084735
4610,580,14,0.00993882934396265
4611,1260,25,0.009928890514618687
4612,2420,58,0.00991896162410407
4613,560,13,0.009909042662479965
4614,1580,33,0.009899133619817485
4615,620,15,0.009889234486197667
4616,260,6,0.00987934525171147
4617,0,0,0.009869465906459759
4618,780,17,0.009859596440553299
4619,240,6,0.009849736844112745
4620,920,22,0.009839887107268632
4621,620,14,0.009830047220161363
4622,3220,46,0.009820217172941202
4623,1700,34,0.00981039695576826
4624,480,11,0.009800586558812493
4625,240,6,0.00979078597225368
4626,220,5,0.009780995186281427
4627,200,5,0.009771214191095145
4628,540,13,0.00976144297690405
4629,720,17,0.009751681533927145
4630,1460,33,0.009741929852393218
4631,2020,42,0.009732187922540825
4632,280,7,0.009722455734618284
4633,640,11,0.009712733278883666
4634,240,6,0.009703020545604782
4635,1100,26,0.009693317525059177
4636,480,11,0.009683624207534117
4637,660,15,0.009673940583326582
4638,1440,31,0.009664266642743256
4639,340,8,0.009654602376100512
4640,1120,23,0.009644947773724412
4641,480,12,0.009635302825950688
4642,1180,24,0.009625667523124737
4643,740,17,0.009616041855601613
4644,280,7,0.009606425813746012
4645,300,7,0.009596819387932266
4646,1840,44,0.009587222568544333
4647,1620,33,0.009577635345975789
4648,1280,26,0.009568057710629813
4649,500,12,0.009558489652919184
4650,380,9,0.009548931163266265
4651,2700,65,0.009539382232102999
4652,1420,29,0.009529842849870896
4653,1220,28,0.009520313007021025
4654,2400,55,0.009510792694014005
4655,180,4,0.009501281901319991
4656,1140,23,0.009491780619418671
4657,780,14,0.009482288838799252
4658,260,6,0.009472806549960452
4659,1780,41,0.009463333743410492
4660,1100,24,0.009453870409667081
4661,400,10,0.009444416539257414
4662,1240,28,0.009434972122718157
4663,340,8,0.009425537150595438
4664,300,7,0.009416111613444843
4665,420,10,0.009406695501831399
4666,200,5,0.009397288806329568
4667,1260,31,0.009387891517523238
4668,300,7,0.009378503626005716
4669,1400,28,0.00936912512237971
4670,280,7,0.00935975599725733
4671,960,18,0.009350396241260073
4672,1740,37,0.009341045845018813
4673,180,4,0.009331704799173795
4674,560,13,0.009322373094374621
4675,580,14,0.009313050721280247
4676,860,20,0.009303737670558967
4677,2000,47,0.009294433932888408
4678,320,8,0.00928513949895552
4679,720,17,0.009275854359456565
4680,1440,31,0.00926657850509711
4681,2960,68,0.009257311926592012
4682,540,12,0.00924805461466542
4683,520,13,0.009238806560050754
4684,780,14,0.009229567753490703
4685,280,7,0.009220338185737212
4686,1800,42,0.009211117847551475
4687,1380,24,0.009201906729703923
4688,860,17,0.00919270482297422
4689,400,10,0.009183512118151245
4690,200,5,0.009174328606033094
4691,1700,31,0.00916515427742706
4692,540,12,0.009155989123149633
4693,1560,33,0.009146833134026483
4694,1320,27,0.009137686300892456
4695,1160,28,0.009128548614591564
4696,520,13,0.009119420065976972
4697,1180,27,0.009110300645910995
4698,800,18,0.009101190345265084
4699,1420,34,0.00909208915491982
4700,220,5,0.0090829970657649
4701,840,20,0.009073914068699134
4702,300,7,0.009064840154630435
4703,1060,25,0.009055775314475803
4704,880,21,0.009046719539161328
4705,1300,30,0.009037672819622167
4706,360,8,0.009028635146802544
4707,160,4,0.009019606511655742
4708,560,13,0.009010586905144086
4709,460,11,0.009001576318238941
4710,440,10,0.008992574741920702
4711,460,11,0.008983582167178782
4712,280,7,0.008974598585011602
4713,500,12,0.00896562398642659
4714,1120,23,0.008956658362440164
4715,8520,152,0.008947701704077724
4716,740,17,0.008938754002373647
4717,1060,22,0.008929815248371272
4718,240,6,0.0089208854331229
4719,3600,84,0.008911964547689777
4720,280,7,0.008903052583142087
4721,240,6,0.008894149530558944
4722,380,9,0.008885255381028386
4723,1740,32,0.008876370125647357
4724,1360,24,0.00886749375552171
4725,1800,42,0.008858626261766188
4726,620,14,0.008849767635504421
4727,2120,49,0.008840917867868918
4728,360,9,0.00883207695000105
4729,460,11,0.008823244873051049
4730,2500,55,0.008814421628177999
4731,620,14,0.00880560720654982
4732,1020,25,0.008796801599343271
4733,680,16,0.008788004797743929
4734,3680,79,0.008779216792946184
4735,820,19,0.008770437576153237
4736,900,17,0.008761667138577083
4737,2540,55,0.008752905471438506
4738,240,6,0.008744152565967068
4739,1560,28,0.008735408413401102
4740,1360,8,0.0087266730049877
4741,160,4,0.008717946331982713
4742,360,8,0.00870922838565073
4743,560,13,0.008700519157265078
4744,380,9,0.008691818638107814
4745,1140,27,0.008683126819469705
4746,1780,37,0.008674443692650234
4747,2040,48,0.008665769248957584
4748,240,6,0.008657103479708626
4749,580,14,0.008648446376228918
4750,760,14,0.008639797929852689
4751,960,24,0.008631158131922837
4752,2540,56,0.008622526973790914
4753,3700,58,0.008613904446817124
4754,320,8,0.008605290542370306
4755,1180,28,0.008596685251827937
4756,460,11,0.00858808856657611
4757,120,3,0.008579500478009533
4758,3540,82,0.008570920977531524
4759,960,24,0.008562350056553992
4760,760,18,0.008553787706497439
4761,440,10,0.008545233918790942
4762,320,8,0.008536688684872151
4763,1040,23,0.008528151996187278
4764,160,4,0.00851962384419109
4765,820,19,0.008511104220346899
4766,440,11,0.008502593116126552
4767,280,7,0.008494090523010426
4768,920,22,0.008485596432487415
4769,480,12,0.008477110836054928
4770,340,8,0.008468633725218873
4771,1860,38,0.008460165091493653
4772,1560,29,0.008451704926402159
4773,320,8,0.008443253221475757
4774,460,11,0.008434809968254282
4775,300,7,0.008426375158286028
4776,3500,48,0.008417948783127743
4777,640,16,0.008409530834344614
4778,1300,30,0.00840112130351027
4779,1900,40,0.00839272018220676
4780,540,9,0.008384327462024553
4781,340,8,0.008375943134562528
4782,860,20,0.008367567191427965
4783,980,23,0.008359199624236537
4784,3100,73,0.0083508404246123
4785,1400,33,0.008342489584187688
4786,2820,34,0.0083341470946035
4787,80,2,0.008325812947508896
4788,2480,55,0.008317487134561386
4789,360,9,0.008309169647426826
4790,120,3,0.0083008604777794
4791,1040,20,0.008292559617301621
4792,760,17,0.008284267057684319
4793,2260,45,0.008275982790626635
4794,2820,49,0.008267706807836008
4795,2060,46,0.008259439101028172
4796,40,1,0.008251179661927144
4797,1620,30,0.008242928482265217
4798,600,14,0.008234685553782952
4799,540,13,0.008226450868229169
4800,40,1,0.008218224417360939
4801,1360,27,0.008210006192943578
4802,2880,60,0.008201796186750635
4803,2440,59,0.008193594390563884
4804,700,16,0.008185400796173319
4805,1840,39,0.008177215395377146
4806,280,7,0.008169038179981769
4807,1580,33,0.008160869141801787
4808,1180,27,0.008152708272659985
4809,460,11,0.008144555564387325
4810,1720,17,0.008136411008822937
4811,160,4,0.008128274597814114
4812,760,18,0.0081201463232163
4813,80,2,0.008112026176893083
4814,620,15,0.00810391415071619
4815,1480,36,0.008095810236565474
4816,660,16,0.008087714426328909
4817,880,22,0.00807962671190258
4818,1040,24,0.008071547085190678
4819,200,5,0.008063475538105486
4820,2020,45,0.00805541206256738
4821,860,20,0.008047356650504812
4822,480,12,0.008039309293854307
4823,1200,27,0.008031269984560453
4824,1820,39,0.008023238714575892
4825,1220,30,0.008015215475861317
4826,280,7,0.008007200260385455
4827,1280,30,0.00799919306012507
4828,520,13,0.007991193867064945
4829,1020,24,0.00798320267319788
4830,120,3,0.007975219470524682
4831,860,21,0.007967244251054157
4832,200,5,0.007959277006803102
4833,2300,26,0.0079513177297963
4834,80,2,0.007943366412066503
4835,940,22,0.007935423045654436
4836,540,12,0.007927487622608781
4837,1160,23,0.007919560134986172
4838,540,9,0.007911640574851187
4839,420,10,0.007903728934276336
4840,320,8,0.00789582520534206
4841,1020,25,0.007887929380136717
4842,2580,60,0.00788004145075658
4843,0,0,0.007872161409305824
4844,380,9,0.00786428924789652
4845,1680,34,0.007856424958648623
4846,1240,26,0.007848568533689974
4847,960,22,0.007840719965156284
4848,540,13,0.007832879245191129
4849,1920,40,0.007825046365945937
4850,580,10,0.007817221319579992
4851,200,5,0.007809404098260412
4852,480,11,0.007801594694162152
4853,300,7,0.00779379309946799
4854,2500,54,0.007785999306368522
4855,260,6,0.0077782133070621534
4856,520,12,0.007770435093755091
4857,500,12,0.007762664658661336
4858,2060,45,0.007754901994002675
4859,1780,42,0.007747147092008673
4860,2440,58,0.007739399944916664
4861,200,5,0.007731660544971748
4862,860,21,0.007723928884426776
4863,1040,20,0.007716204955542349
4864,1420,33,0.007708488750586807
4865,2020,44,0.007700780261836219
4866,560,14,0.007693079481574383
4867,1620,38,0.0076853864020928085
4868,3500,75,0.0076777010156907155
4869,160,4,0.0076700233146750245
4870,80,2,0.007662353291360349
4871,520,8,0.007654690938068989
4872,260,6,0.00764703624713092
4873,1260,31,0.0076393892108837895
4874,280,7,0.007631749821672906
4875,2420,53,0.007624118071851233
4876,1480,31,0.007616493953779382
4877,920,18,0.007608877459825603
4878,1680,35,0.0076012685823657776
4879,160,4,0.007593667313783412
4880,280,7,0.007586073646469628
4881,460,7,0.007578487572823159
4882,200,5,0.007570909085250335
4883,300,7,0.007563338176165085
4884,380,8,0.00755577483798892
4885,2120,48,0.007548219063150931
4886,920,21,0.00754067084408778
4887,0,0,0.007533130173243692
4888,540,13,0.0075255970430704484
4889,2640,58,0.007518071446027378
4890,1280,29,0.00751055337458135
4891,520,13,0.007503042821206769
4892,900,21,0.0074955397783855625
4893,80,2,0.007488044238607177
4894,1980,46,0.007480556194368569
4895,1220,25,0.007473075638174201
4896,860,21,0.0074656025625360264
4897,1000,19,0.00745813695997349
4898,260,6,0.007450678823013516
4899,260,6,0.007443228144190503
4900,460,11,0.0074357849160463126
4901,340,4,0.007428349131130266
4902,0,0,0.007420920781999136
4903,120,3,0.007413499861217136
4904,380,5,0.007406086361355919
4905,1420,33,0.007398680274994563
4906,400,9,0.007391281594719568
4907,880,20,0.007383890313124849
4908,540,13,0.007376506422811724
4909,1560,33,0.007369129916388912
4910,2240,51,0.007361760786472524
4911,3040,64,0.007354399025686051
4912,1780,38,0.007347044626660365
4913,1860,35,0.007339697582033704
4914,1280,30,0.00733235788445167
4915,620,15,0.007325025526567218
4916,440,6,0.007317700501040652
4917,280,7,0.007310382800539611
4918,920,22,0.0073030724177390715
4919,1440,34,0.007295769345321332
4920,1400,33,0.007288473575976011
4921,4100,73,0.0072811851024000345
4922,3080,67,0.0072739039172976345
4923,520,12,0.007266630013380337
4924,1380,28,0.007259363383366957
4925,980,22,0.00725210401998359
4926,960,15,0.007244851915963606
4927,540,13,0.007237607064047642
4928,560,13,0.007230369456983595
4929,1220,28,0.007223139087526611
4930,1700,39,0.007215915948439084
4931,340,8,0.007208700032490645
4932,920,22,0.007201491332458154
4933,120,3,0.0071942898411256955
4934,2480,59,0.00718709555128457
4935,3340,80,0.007179908455733286
4936,1860,43,0.007172728547277553
4937,580,14,0.007165555818730275
4938,1940,39,0.007158390262911545
4939,440,11,0.007151231872648633
4940,2040,39,0.007144080640775984
4941,800,19,0.007136936560135208
4942,5920,129,0.007129799623575073
4943,2320,54,0.007122669823951497
4944,940,14,0.007115547154127546
4945,680,17,0.007108431606973418
4946,280,6,0.007101323175366444
4947,1240,29,0.007094221852191078
4948,3800,83,0.0070871276303388865
4949,560,14,0.007080040502708548
4950,3520,50,0.007072960462205839
4951,820,18,0.0070658875017436335
4952,1800,37,0.00705882161424189
4953,740,18,0.007051762792627648
4954,560,13,0.00704471102983502
4955,1420,30,0.007037666318805185
4956,40,1,0.00703062865248638
4957,2980,66,0.007023598023833893
4958,1340,31,0.007016574425810059
4959,280,7,0.007009557851384249
4960,1300,30,0.007002548293532865
4961,2760,36,0.006995545745239332
4962,400,9,0.006988550199494093
4963,660,15,0.006981561649294599
4964,200,5,0.006974580087645304
4965,580,14,0.006967605507557659
4966,80,2,0.006960637902050102
4967,1640,30,0.006953677264148052
4968,260,6,0.006946723586883904
4969,640,11,0.00693977686329702
4970,1400,33,0.006932837086433723
4971,720,17,0.006925904249347289
4972,860,20,0.0069189783450979425
4973,40,1,0.006912059366752844
4974,240,6,0.006905147307386091
4975,660,16,0.006898242160078705
4976,1280,29,0.006891343917918627
4977,520,12,0.006884452574000708
4978,1220,24,0.006877568121426708
4979,1340,31,0.006870690553305281
4980,940,22,0.006863819862751976
4981,2320,49,0.006856956042889224
4982,1100,22,0.006850099086846335
4983,200,5,0.0068432489877594885
4984,220,5,0.006836405738771729
4985,320,8,0.006829569333032957
4986,420,10,0.006822739763699924
4987,1100,26,0.006815917023936224
4988,1920,37,0.006809101106912288
4989,1120,27,0.006802292005805376
4990,500,11,0.006795489713799571
4991,1760,36,0.006788694224085771
4992,1100,22,0.006781905529861685
4993,360,9,0.006775123624331823
4994,1220,29,0.0067683485007074915
4995,1080,25,0.006761580152206784
4996,4580,95,0.006754818572054577
4997,1900,45,0.006748063753482523
4998,1320,27,0.006741315689729041
4999,3120,43,0.006734574374039312
5000,2320,30,0.006727839799665273
5001,860,20,0.006721111959865607
5002,1240,28,0.006714390847905742
5003,1400,29,0.006707676457057836
5004,1500,35,0.006700968780600778
5005,4300,94,0.006694267811820177
5006,200,5,0.006687573544008357
5007,3400,51,0.006680885970464349
5008,2160,49,0.006674205084493884
5009,660,15,0.00666753087940939
5010,1680,40,0.006660863348529981
5011,760,17,0.006654202485181451
5012,580,13,0.00664754828269627
5013,1420,33,0.006640900734413573
5014,1280,30,0.0066342598336791596
5015,340,8,0.0066276255738454805
5016,740,18,0.006620997948271635
5017,500,12,0.006614376950323363
5018,460,7,0.00660776257337304
5019,1980,41,0.006601154810799667
5020,920,21,0.006594553655988867
5021,1720,36,0.006587959102332878
5022,940,18,0.006581371143230545
5023,1940,41,0.006574789772087315
5024,360,8,0.006568214982315228
5025,380,9,0.0065616467673329125
5026,1240,30,0.00655508512056558
5027,480,11,0.0065485300354450144
5028,840,16,0.00654198150540957
5029,240,6,0.00653543952390416
5030,1120,23,0.006528904084380256
5031,720,17,0.006522375180295876
5032,5100,90,0.00651585280511558
5033,1120,22,0.006509336952310464
5034,1620,39,0.006502827615358153
5035,540,9,0.006496324787742795
5036,3620,86,0.006489828462955052
5037,580,14,0.006483338634492098
5038,2740,61,0.006476855295857606
5039,1500,35,0.006470378440561748
5040,680,16,0.006463908062121187
5041,5500,123,0.0064574441540590655
5042,3340,76,0.006450986709905007
5043,840,20,0.006444535723195102
5044,1780,43,0.006438091187471907
5045,920,18,0.006431653096284435
5046,1000,24,0.00642522144318815
5047,1060,20,0.006418796221744962
5048,440,11,0.006412377425523217
5049,1780,42,0.006405965048097694
5050,1080,26,0.006399559083049596
5051,2940,41,0.006393159523966546
5052,960,23,0.00638676636444258
5053,560,14,0.006380379598078137
5054,1300,31,0.006373999218480059
5055,360,8,0.0063676252192615785
5056,3180,71,0.006361257594042317
5057,1200,24,0.006354896336448274
5058,40,1,0.006348541440111826
5059,2340,47,0.006342192898671714
5060,1200,27,0.006335850705773043
5061,1400,29,0.00632951485506727
5062,960,23,0.006323185340212202
5063,200,5,0.006316862154871991
5064,2540,54,0.006310545292717119
5065,1600,34,0.006304234747424402
5066,320,8,0.0062979305126769775
5067,500,12,0.0062916325821643
5068,3160,61,0.006285340949582136
5069,1340,28,0.0062790556086325545
5070,2420,56,0.006272776553023922
5071,420,10,0.006266503776470898
5072,580,13,0.006260237272694427
5073,80,2,0.006253977035421732
5074,200,5,0.006247723058386311
5075,780,18,0.006241475335327924
5076,3960,69,0.006235233859992596
5077,900,22,0.006228998626132604
5078,2300,53,0.006222769627506471
5079,80,2,0.006216546857878964
5080,3240,74,0.006210330311021085
5081,760,18,0.006204119980710064
5082,660,15,0.006197915860729353
5083,260,6,0.006191717944868624
5084,200,5,0.006185526226923755
5085,380,9,0.0061793407006968315
5086,1320,32,0.006173161359996134
5087,2120,26,0.006166988198636138
5088,1260,30,0.006160821210437502
5089,2080,47,0.006154660389227065
5090,620,15,0.006148505728837838
5091,1360,24,0.006142357223108999
5092,140,3,0.00613621486588589
5093,2160,26,0.006130078651020004
5094,2020,47,0.006123948572368984
5095,400,9,0.006117824623796615
5096,160,4,0.006111706799172819
5097,460,7,0.006105595092373646
5098,1540,28,0.006099489497281272
5099,1620,30,0.006093390007783991
5100,1860,16,0.006087296617776207
5101,440,10,0.00608120932115843
5102,980,23,0.006075128111837272
5103,1440,30,0.006069052983725435
5104,2040,23,0.0060629839307417095
5105,2340,47,0.006056920946810968
5106,760,17,0.006050864025864157
5107,500,12,0.006044813161838292
5108,3260,76,0.006038768348676454
5109,480,11,0.006032729580327778
5110,1080,25,0.00602669685074745
5111,500,12,0.006020670153896702
5112,1240,5,0.006014649483742806
5113,820,19,0.0060086348342590626
5114,1140,26,0.0060026261994248035
5115,1740,42,0.005996623573225379
5116,340,8,0.0059906269496521536
5117,2840,34,0.005984636322702502
5118,2880,59,0.005978651686379799
5119,5040,77,0.0059726730346934195
5120,300,7,0.0059667003616587265
5121,940,21,0.005960733661297068
5122,340,8,0.005954772927635771
5123,1000,23,0.005948818154708135
5124,1080,22,0.0059428693365534265
5125,540,13,0.005936926467216873
5126,240,6,0.005930989540749656
5127,900,17,0.005925058551208906
5128,1560,31,0.005919133492657698
5129,300,7,0.00591321435916504
5130,1260,29,0.005907301144805875
5131,2140,48,0.005901393843661069
5132,460,10,0.005895492449817409
5133,1180,23,0.005889596957367591
5134,1340,32,0.0058837073604102235
5135,40,1,0.005877823653049813
5136,380,9,0.005871945829396763
5137,1000,23,0.005866073883567366
5138,5460,75,0.005860207809683799
5139,1560,28,0.005854347601874116
5140,620,14,0.005848493254272242
5141,160,4,0.005842644761017969
5142,760,17,0.005836802116256951
5143,1080,22,0.005830965314140695
5144,1620,35,0.0058251343488265545
5145,1920,45,0.005819309214477728
5146,1440,29,0.0058134899052632505
5147,2020,24,0.005807676415357987
5148,1160,27,0.005801868738942629
5149,1600,33,0.005796066870203687
5150,1440,34,0.005790270803333483
5151,2760,60,0.00578448053253015
5152,720,16,0.00577869605199762
5153,1080,21,0.005772917355945622
5154,200,5,0.005767144438589676
5155,280,7,0.005761377294151086
5156,340,8,0.005755615916856935
5157,500,8,0.005749860300940078
5158,1060,25,0.005744110440639138
5159,840,15,0.005738366330198499
5160,120,3,0.0057326279638683
5161,240,6,0.005726895335904432
5162,400,10,0.005721168440568527
5163,240,6,0.005715447272127959
5164,1080,25,0.005709731824855831
5165,640,16,0.005704022093030976
5166,240,6,0.005698318070937945
5167,280,7,0.005692619752867007
5168,1220,24,0.00568692713311414
5169,120,3,0.005681240205981026
5170,1200,24,0.005675558965775045
5171,620,15,0.00566988340680927
5172,5640,95,0.005664213523402461
5173,1200,27,0.005658549309879058
5174,40,1,0.005652890760569179
5175,120,3,0.005647237869808609
5176,1320,32,0.0056415906319388
5177,1420,32,0.005635949041306861
5178,900,20,0.005630313092265554
5179,680,16,0.005624682779173289
5180,520,12,0.0056190580963941155
5181,3000,61,0.005613439038297721
5182,80,2,0.005607825599259424
5183,3580,83,0.005602217773660164
5184,1660,38,0.005596615555886504
5185,1820,42,0.005591018940330617
5186,220,5,0.0055854279213902866
5187,2740,66,0.005579842493468897
5188,2300,29,0.005574262650975428
5189,920,21,0.005568688388324453
5190,700,17,0.005563119699936128
5191,1580,38,0.005557556580236192
5192,1200,28,0.005551999023655956
5193,980,22,0.0055464470246323
5194,720,16,0.005540900577607668
5195,1920,40,0.005535359677030061
5196,1240,22,0.00552982431735303
5197,4620,96,0.005524294493035677
5198,2760,55,0.005518770198542642
5199,940,19,0.005513251428344099
5200,80,2,0.005507738176915755
5201,940,23,0.00550223043873884
5202,2960,70,0.005496728208300101
5203,1540,37,0.0054912314800918014
5204,980,24,0.00548574024861171
5205,3880,82,0.005480254508363098
5206,1340,32,0.005474774253854735
5207,420,10,0.00546929947960088
5208,2340,55,0.005463830180121279
5209,440,9,0.005458366349941158
5210,3180,68,0.005452907983591216
5211,380,9,0.005447455075607625
5212,560,14,0.005442007620532017
5213,680,16,0.0054365656129114846
5214,720,18,0.005431129047298573
5215,360,9,0.005425697918251275
5216,1500,35,0.005420272220333023
