Episode,Score,Lines_Cleared,Epsilon
921,200,5,0.0029809558287621327
922,220,5,0.002966051049618322
923,740,17,0.0029512207943702302
924,120,3,0.0029364646903983793
925,160,4,0.0029217823669463873
926,80,2,0.0029071734551116553
927,400,10,0.002892637587836097
928,1800,18,0.0028781743998969166
929,880,20,0.002863783527897432
930,340,8,0.0028494646102579448
931,640,11,0.002835217287206655
932,640,15,0.0028210412007706217
933,200,5,0.0028069359947667685
934,0,0,0.0027929013147929348
935,40,1,0.00277893680821897
936,640,11,0.002765042124177875
937,40,1,0.0027512169135569856
938,120,3,0.002737460828989201
939,340,8,0.002723773524844255
940,1320,29,0.002710154657220034
941,740,13,0.0026966038839339335
942,40,1,0.0026831208645142638
943,0,0,0.0026697052601916925
944,860,16,0.002656356733890734
945,560,13,0.0026430749502212806
946,180,4,0.002629859575470174
947,140,3,0.0026167102775928232
948,240,6,0.002603626726204859
949,1760,40,0.002590608592573835
950,400,9,0.0025776555496109656
951,1180,28,0.0025647672718629106
952,940,14,0.002551943435503596
953,80,2,0.002539183718326078
954,40,1,0.0025264877997344475
955,140,3,0.002513855360735775
956,1160,24,0.002501286083932096
957,180,4,0.0024887796535124356
958,480,11,0.0024763357552448732
959,40,1,0.0024639540764686487
960,500,8,0.0024516343060863055
961,1020,19,0.002439376134555874
962,260,6,0.0024271792538830945
963,420,6,0.002415043357613679
964,0,0,0.002402968140825611
965,2400,49,0.0023909533001214827
966,1060,21,0.002378998533620875
967,40,1,0.0023671035409527706
968,120,3,0.0023552680232480066
969,160,4,0.0023434916831317665
970,40,1,0.0023317742247161077
971,80,2,0.002320115353592527
972,80,2,0.0023085147768245645
973,900,22,0.002296972202940442
974,220,5,0.0022854873419257396
975,80,2,0.002274059905216111
976,240,6,0.0022626896056900303
977,160,4,0.0022513761576615802
978,680,12,0.002240119276873272
979,220,5,0.002228918680488906
980,620,15,0.0022177740870864614
981,40,1,0.002206685216651029
982,80,2,0.002195651790567774
983,80,2,0.002184673531614935
984,180,4,0.0021737501639568606
985,220,5,0.0021628814131370764
986,600,10,0.002152067006071391
987,80,2,0.002141306671041034
988,520,12,0.0021306001376858287
989,1700,35,0.0021199471369973996
990,720,17,0.0021093474013124127
991,0,0,0.0020988006643058504
992,40,1,0.002088306660984321
993,420,9,0.0020778651276793995
994,120,3,0.0020674758020410027
995,1100,25,0.0020571384230307975
996,180,4,0.0020468527309156436
997,320,7,0.0020366184672610654
998,40,1,0.00202643537492476
999,460,11,0.0020163031980501363
1000,180,4,0.0020062216820598854
1001,220,5,0.001996190573649586
1002,1620,10,0.001986209620781338
1003,380,9,0.0019762785726774312
1004,440,10,0.0019663971798140442
1005,520,12,0.001956565193914974
1006,120,3,0.001946782367945399
1007,600,10,0.001937048456105672
1008,80,2,0.0019273632138251437
1009,1660,39,0.001917726397756018
1010,1180,23,0.0019081377657672379
1011,320,8,0.0018985970769384017
1012,40,1,0.0018891040915537097
1013,480,10,0.0018796585710959411
1014,760,19,0.0018702602782404614
1015,360,9,0.0018609089768492591
1016,500,11,0.0018516044319650128
1017,160,4,0.0018423464098051877
1018,280,7,0.001833134677756162
1019,220,5,0.0018239690043673812
1020,780,14,0.0018148491593455442
1021,40,1,0.0018057749135488165
1022,360,8,0.0017967460389810724
1023,680,11,0.001787762308786167
1024,800,15,0.0017788234972422362
1025,400,9,0.001769929379756025
1026,280,7,0.0017610797328572448
1027,760,14,0.0017522743341929585
1028,280,6,0.0017435129625219938
1029,1620,13,0.0017347953977093838
1030,160,4,0.0017261214207208368
1031,0,0,0.0017174908136172325
1032,320,7,0.0017089033595491464
1033,140,3,0.0017003588427514007
1034,500,8,0.0016918570485376437
1035,320,7,0.0016833977632949556
1036,600,10,0.0016749807744784809
1037,40,1,0.0016666058706060886
1038,420,9,0.001658272841253058
1039,380,5,0.0016499814770467927
1040,860,16,0.0016417315696615588
1041,760,14,0.001633522911813251
1042,40,1,0.0016253552972541848
1043,300,3,0.0016172285207679139
1044,400,9,0.0016091423781640743
1045,180,4,0.001601096666273254
1046,420,6,0.0015930911829418878
1047,2540,55,0.0015851257270271784
1048,600,10,0.0015772000983920425
1049,1220,25,0.0015693140979000824
1050,220,5,0.001561467527410582
1051,920,17,0.001553660189773529
1052,40,1,0.0015458918888246614
1053,300,7,0.001538162429380538
1054,0,0,0.0015304716172336353
1055,240,6,0.001522819259147467
1056,240,6,0.0015152051628517297
1057,1820,38,0.001507629137037471
1058,0,0,0.0015000909913522836
1059,40,1,0.0014925905363955222
1060,300,7,0.0014851275837135447
1061,340,8,0.001477701945794977
1062,40,1,0.001470313436066002
1063,160,4,0.001462961868885672
1064,2520,34,0.0014556470595412437
1065,420,10,0.0014483688242435376
1066,740,14,0.00144112698012232
1067,100,2,0.0014339213452217083
1068,2060,16,0.0014267517384955997
1069,260,6,0.0014196179798031216
1070,580,14,0.001412519889904106
1071,840,20,0.0014054572904545854
1072,160,4,0.0013984300040023126
1073,320,7,0.001391437853982301
1074,300,7,0.0013844806647123895
1075,360,9,0.0013775582613888275
1076,420,9,0.0013706704700818834
1077,0,0,0.001363817117731474
1078,480,11,0.0013569980321428165
1079,1080,21,0.0013502130419821023
1080,0,0,0.0013434619767721918
1081,580,13,0.0013367446668883308
1082,80,2,0.0013300609435538892
1083,120,3,0.0013234106388361198
1084,160,4,0.0013167935856419392
1085,260,6,0.0013102096177137295
1086,1200,20,0.0013036585696251607
1087,160,4,0.001297140276777035
1088,40,1,0.0012906545753931498
1089,300,3,0.001284201302516184
1090,520,13,0.001277780296003603
1091,220,5,0.001271391394523585
1092,1460,30,0.001265034437550967
1093,800,11,0.001258709265363212
1094,460,11,0.001252415719036396
1095,1160,26,0.001246153640441214
1096,380,9,0.0012399228722390079
1097,1400,21,0.0012337232578778128
1098,1300,29,0.0012275546415884237
1099,420,10,0.0012214168683804816
1100,580,13,0.0012153097840385792
1101,200,5,0.0012092332351183862
1102,200,5,0.0012031870689427943
1103,1360,27,0.0011971711335980802
1104,120,3,0.0011911852779300897
1105,800,18,0.0011852293515404392
1106,320,7,0.001179303204782737
1107,200,5,0.0011734066887588233
1108,40,1,0.0011675396553150292
1109,3300,46,0.0011617019570384541
1110,340,8,0.0011558934472532618
1111,220,5,0.0011501139800169954
1112,420,6,0.0011443634101169105
1113,600,13,0.001138641593066326
1114,400,9,0.0011329483851009944
1115,560,13,0.0011272836431754894
1116,240,6,0.001121647224959612
1117,0,0,0.001116038988834814
1118,0,0,0.0011104587938906398
1119,1160,23,0.0011049064999211866
1120,360,9,0.0010993819674215807
1121,1600,34,0.0010938850575844727
1122,720,16,0.0010884156322965503
1123,520,12,0.0010829735541350676
1124,40,1,0.0010775586863643921
1125,880,17,0.0010721708929325702
1126,420,10,0.0010668100384679073
1127,160,4,0.0010614759882755678
1128,0,0,0.00105616860833419
1129,480,11,0.001050887765292519
1130,160,4,0.0010456333264660563
1131,620,14,0.001040405159833726
1132,120,3,0.0010352031340345573
1133,1000,20,0.0010300271183643845
1134,80,2,0.0010248769827725626
1135,720,17,0.0010197525978587
1136,80,2,0.0010146538348694064
1137,720,16,0.0010095805656950593
1138,0,0,0.001004532662866584
1139,240,6,0.001
1140,460,11,0.001
1141,620,15,0.001
1142,580,14,0.001
1143,360,9,0.001
1144,1360,28,0.001
1145,420,9,0.001
1146,420,10,0.001
1147,1220,27,0.001
1148,2280,25,0.001
1149,920,18,0.001
1150,620,14,0.001
1151,2460,28,0.001
1152,0,0,0.001
1153,1760,42,0.001
1154,560,13,0.001
1155,40,1,0.001
1156,200,5,0.001
1157,160,4,0.001
1158,360,9,0.001
1159,1480,34,0.001
1160,80,2,0.001
1161,40,1,0.001
1162,460,11,0.001
1163,420,9,0.001
1164,1660,39,0.001
1165,620,14,0.001
1166,80,2,0.001
1167,120,3,0.001
1168,420,10,0.001
1169,820,15,0.001
1170,1260,21,0.001
1171,360,8,0.001
1172,1820,34,0.001
1173,480,12,0.001
1174,0,0,0.001
1175,840,20,0.001
1176,1960,45,0.001
1177,600,10,0.001
1178,420,6,0.001
1179,1040,25,0.001
1180,1420,9,0.001
1181,460,10,0.001
1182,80,2,0.001
1183,200,5,0.001
1184,560,13,0.001
1185,380,9,0.001
1186,920,18,0.001
1187,1780,37,0.001
1188,140,3,0.001
1189,660,16,0.001
1190,100,2,0.001
1191,380,9,0.001
1192,680,16,0.001
1193,3060,64,0.001
1194,220,5,0.001
1195,80,2,0.001
1196,640,11,0.001
1197,120,3,0.001
1198,0,0,0.001
1199,40,1,0.001
1200,240,6,0.001
1201,120,3,0.001
1202,5180,105,0.001
1203,80,2,0.001
1204,1000,23,0.001
1205,40,1,0.001
1206,2440,47,0.001
1207,2120,24,0.001
1208,660,15,0.001
1209,1300,29,0.001
1210,120,3,0.001
1211,2260,47,0.001
1212,700,16,0.001
1213,1100,22,0.001
1214,780,14,0.001
1215,520,12,0.001
1216,80,2,0.001
1217,1740,33,0.001
1218,1340,7,0.001
1219,0,0,0.001
1220,960,18,0.001
1221,860,20,0.001
1222,240,6,0.001
1223,560,13,0.001
1224,1060,25,0.001
1225,140,3,0.001
1226,420,10,0.001
1227,860,20,0.001
1228,200,5,0.001
1229,440,10,0.001
1230,540,13,0.001
1231,240,6,0.001
1232,260,6,0.001
1233,240,6,0.001
1234,140,3,0.001
1235,560,13,0.001
1236,500,11,0.001
1237,820,18,0.001
1238,460,11,0.001
1239,300,7,0.001
1240,1380,31,0.001
1241,1700,38,0.001
1242,620,15,0.001
1243,660,16,0.001
1244,400,9,0.001
1245,620,15,0.001
1246,580,14,0.001
1247,280,6,0.001
1248,1320,7,0.001
1249,200,5,0.001
1250,280,7,0.001
1251,1900,37,0.001
1252,120,3,0.001
1253,140,3,0.001
1254,160,4,0.001
1255,340,4,0.001
1256,2560,31,0.001
1257,160,4,0.001
1258,360,8,0.001
1259,140,3,0.001
1260,220,5,0.001
1261,80,2,0.001
1262,340,8,0.001
1263,80,2,0.001
1264,580,9,0.001
1265,120,3,0.001
1266,880,21,0.001
1267,1220,24,0.001
1268,820,19,0.001
1269,160,4,0.001
1270,260,6,0.001
1271,280,6,0.001
1272,1520,24,0.001
1273,620,15,0.001
1274,460,10,0.001
1275,740,17,0.001
1276,140,3,0.001
1277,120,3,0.001
1278,40,1,0.001
1279,360,8,0.001
1280,440,11,0.001
1281,1560,28,0.001
1282,380,9,0.001
1283,680,15,0.001
1284,1560,36,0.001
1285,660,12,0.001
1286,320,8,0.001
1287,200,5,0.001
1288,160,4,0.001
1289,40,1,0.001
1290,200,5,0.001
1291,300,7,0.001
1292,880,16,0.001
1293,460,11,0.001
1294,80,2,0.001
1295,460,7,0.001
1296,1200,23,0.001
1297,740,12,0.001
1298,280,6,0.001
1299,280,7,0.001
1300,400,9,0.001
1301,40,1,0.001
1302,820,19,0.001
1303,80,2,0.001
1304,260,6,0.001
1305,260,6,0.001
1306,2040,24,0.001
1307,0,0,0.001
1308,80,2,0.001
1309,240,5,0.001
1310,320,8,0.001
1311,80,2,0.001
1312,1060,20,0.001
1313,420,10,0.001
1314,80,2,0.001
1315,220,5,0.001
1316,120,3,0.001
1317,160,4,0.001
1318,980,19,0.001
1319,300,7,0.001
1320,2100,25,0.001
1321,320,7,0.001
1322,2980,40,0.001
1323,40,1,0.001
1324,480,11,0.001
1325,260,6,0.001
1326,0,0,0.001
1327,740,13,0.001
1328,4320,69,0.001
1329,2060,48,0.001
1330,260,6,0.001
1331,800,19,0.001
1332,720,16,0.001
1333,260,6,0.001
1334,600,14,0.001
1335,680,12,0.001
1336,120,3,0.001
1337,1480,26,0.001
1338,320,8,0.001
1339,320,8,0.001
1340,2140,51,0.001
1341,200,5,0.001
1342,240,6,0.001
1343,100,2,0.001
1344,280,6,0.001
1345,40,1,0.001
1346,420,10,0.001
1347,180,4,0.001
1348,260,6,0.001
1349,380,9,0.001
1350,40,1,0.001
1351,1280,29,0.001
1352,800,18,0.001
1353,660,16,0.001
1354,360,8,0.001
1355,380,9,0.001
1356,160,4,0.001
1357,240,6,0.001
1358,160,4,0.001
1359,180,4,0.001
1360,180,4,0.001
1361,40,1,0.001
1362,260,6,0.001
1363,1620,26,0.001
1364,260,6,0.001
1365,180,4,0.001
1366,1020,25,0.001
1367,160,4,0.001
1368,40,1,0.001
1369,720,16,0.001
1370,1040,21,0.001
1371,0,0,0.001
1372,120,3,0.001
1373,320,8,0.001
1374,40,1,0.001
1375,360,8,0.001
1376,160,4,0.001
1377,120,3,0.001
1378,160,4,0.001
1379,580,14,0.001
1380,180,4,0.001
1381,40,1,0.001
1382,400,9,0.001
1383,320,8,0.001
1384,220,5,0.001
1385,1360,32,0.001
1386,120,3,0.001
1387,160,4,0.001
1388,700,15,0.001
1389,120,3,0.001
1390,1060,24,0.001
1391,640,15,0.001
1392,240,6,0.001
1393,260,6,0.001
1394,440,10,0.001
1395,460,11,0.001
1396,300,7,0.001
1397,40,1,0.001
1398,1440,21,0.001
1399,240,6,0.001
1400,560,13,0.001
1401,240,6,0.001
1402,1580,32,0.001
1403,120,3,0.001
1404,260,6,0.001
1405,320,8,0.001
1406,0,0,0.001
1407,1460,29,0.001
1408,120,3,0.001
1409,720,17,0.001
1410,40,1,0.001
1411,440,6,0.001
1412,800,19,0.001
1413,80,2,0.001
1414,240,6,0.001
1415,860,21,0.001
1416,240,6,0.001
1417,160,4,0.001
1418,260,6,0.001
1419,460,11,0.001
1420,380,9,0.001
1421,420,10,0.001
1422,1740,16,0.001
1423,560,12,0.001
1424,280,6,0.001
1425,260,6,0.001
1426,460,7,0.001
1427,1840,18,0.001
1428,0,0,0.001
1429,620,14,0.001
1430,280,6,0.001
1431,660,11,0.001
1432,260,6,0.001
1433,260,6,0.001
1434,2440,32,0.001
1435,160,4,0.001
1436,200,5,0.001
1437,880,13,0.001
1438,200,5,0.001
1439,780,18,0.001
1440,1860,41,0.001
1441,1180,27,0.001
1442,1380,23,0.001
1443,1500,35,0.001
1444,360,9,0.001
1445,80,2,0.001
1446,880,17,0.001
1447,800,15,0.001
1448,140,3,0.001
1449,780,18,0.001
1450,320,7,0.001
1451,2760,36,0.001
1452,80,2,0.001
1453,300,7,0.001
1454,840,19,0.001
1455,1540,12,0.001
1456,700,15,0.001
1457,1500,31,0.001
1458,440,6,0.001
1459,1000,24,0.001
1460,480,11,0.001
1461,0,0,0.001
1462,40,1,0.001
1463,360,8,0.001
1464,500,12,0.001
1465,120,3,0.001
1466,180,4,0.001
1467,620,15,0.001
1468,0,0,0.001
1469,940,22,0.001
1470,380,9,0.001
1471,300,7,0.001
1472,460,11,0.001
1473,0,0,0.001
1474,120,3,0.001
1475,1900,16,0.001
1476,660,15,0.001
1477,300,7,0.001
1478,320,7,0.001
1479,80,2,0.001
1480,3360,64,0.001
1481,1300,25,0.001
1482,1160,27,0.001
1483,320,7,0.001
1484,420,10,0.001
1485,180,4,0.001
1486,920,17,0.001
1487,1000,24,0.001
1488,40,1,0.001
1489,160,4,0.001
1490,640,15,0.001
1491,1260,21,0.001
1492,400,9,0.001
1493,760,17,0.001
1494,600,14,0.001
1495,120,3,0.001
1496,0,0,0.001
1497,2080,46,0.001
1498,220,5,0.001
1499,900,16,0.001
1500,140,3,0.001
1501,140,3,0.001
1502,560,9,0.001
1503,380,5,0.001
1504,1280,26,0.001
1505,840,19,0.001
1506,580,14,0.001
1507,100,2,0.001
1508,560,9,0.001
1509,140,3,0.001
1510,300,7,0.001
1511,40,1,0.001
1512,240,5,0.001
1513,40,1,0.001
1514,40,1,0.001
1515,380,9,0.001
1516,540,9,0.001
1517,300,7,0.001
1518,40,1,0.001
1519,2060,44,0.001
1520,2160,35,0.001
1521,280,7,0.001
1522,0,0,0.001
1523,200,5,0.001
1524,40,1,0.001
1525,260,6,0.001
1526,0,0,0.001
1527,420,6,0.001
1528,40,1,0.001
1529,0,0,0.001
1530,260,6,0.001
1531,80,2,0.001
1532,440,10,0.001
1533,40,1,0.001
1534,1360,24,0.001
1535,740,17,0.001
1536,40,1,0.001
1537,120,3,0.001
1538,140,3,0.001
1539,440,10,0.001
1540,40,1,0.001
1541,280,6,0.001
1542,0,0,0.001
1543,1520,35,0.001
1544,0,0,0.001
1545,160,4,0.001
1546,40,1,0.001
1547,0,0,0.001
1548,400,9,0.001
1549,40,1,0.001
1550,1080,24,0.001
1551,240,6,0.001
1552,760,18,0.001
1553,3640,62,0.001
1554,360,9,0.001
1555,540,13,0.001
1556,120,3,0.001
1557,1200,23,0.001
1558,80,2,0.001
1559,260,6,0.001
1560,380,9,0.001
1561,320,8,0.001
1562,80,2,0.001
1563,1140,22,0.001
1564,260,6,0.001
1565,1360,26,0.001
1566,120,3,0.001
1567,420,10,0.001
1568,700,12,0.001
1569,120,3,0.001
1570,660,16,0.001
1571,200,5,0.001
1572,640,15,0.001
1573,700,12,0.001
1574,560,14,0.001
1575,260,6,0.001
1576,1260,30,0.001
1577,560,13,0.001
1578,0,0,0.001
1579,0,0,0.001
1580,440,9,0.001
1581,200,5,0.001
1582,40,1,0.001
1583,340,8,0.001
1584,420,10,0.001
1585,380,5,0.001
1586,1160,22,0.001
1587,80,2,0.001
1588,300,7,0.001
1589,600,14,0.001
1590,120,3,0.001
1591,260,6,0.001
1592,1760,13,0.001
1593,680,16,0.001
1594,300,7,0.001
1595,400,9,0.001
1596,480,11,0.001
1597,120,3,0.001
1598,400,9,0.001
1599,100,2,0.001
1600,120,3,0.001
1601,80,2,0.001
1602,420,6,0.001
1603,260,6,0.001
1604,2640,45,0.001
1605,260,6,0.001
1606,0,0,0.001
1607,580,13,0.001
1608,120,3,0.001
1609,0,0,0.001
1610,560,9,0.001
1611,80,2,0.001
1612,800,18,0.001
1613,900,21,0.001
1614,920,17,0.001
1615,1600,30,0.001
1616,360,8,0.001
1617,900,20,0.001
1618,1620,34,0.001
1619,0,0,0.001
1620,300,7,0.001
1621,460,11,0.001
1622,520,12,0.001
1623,3100,24,0.001
1624,2080,40,0.001
1625,1600,35,0.001
1626,180,4,0.001
1627,120,3,0.001
1628,1000,23,0.001
1629,340,8,0.001
1630,120,3,0.001
1631,100,2,0.001
1632,2800,58,0.001
1633,200,5,0.001
1634,1100,24,0.001
1635,80,2,0.001
1636,0,0,0.001
1637,520,12,0.001
1638,1280,26,0.001
1639,660,12,0.001
1640,580,9,0.001
1641,520,12,0.001
1642,980,19,0.001
1643,760,18,0.001
1644,2160,49,0.001
1645,80,2,0.001
1646,0,0,0.001
1647,200,5,0.001
1648,420,9,0.001
1649,0,0,0.001
1650,5060,89,0.001
1651,260,6,0.001
1652,720,16,0.001
1653,540,13,0.001
1654,160,4,0.001
1655,240,5,0.001
1656,1540,31,0.001
1657,900,21,0.001
1658,220,5,0.001
1659,560,13,0.001
1660,40,1,0.001
1661,880,20,0.001
1662,420,10,0.001
1663,120,3,0.001
1664,540,13,0.001
1665,520,12,0.001
1666,800,15,0.001
1667,80,2,0.001
1668,260,6,0.001
1669,280,6,0.001
1670,1400,29,0.001
1671,140,3,0.001
1672,40,1,0.001
1673,120,3,0.001
1674,1120,22,0.001
1675,2160,41,0.001
1676,2300,46,0.001
1677,80,2,0.001
1678,3460,48,0.001
1679,1080,25,0.001
1680,1040,20,0.001
1681,620,15,0.001
1682,660,15,0.001
1683,0,0,0.001
1684,840,16,0.001
1685,360,9,0.001
1686,140,3,0.001
1687,780,14,0.001
1688,640,15,0.001
1689,3340,69,0.001
1690,1120,22,0.001
1691,180,4,0.001
1692,300,7,0.001
1693,660,16,0.001
1694,1340,23,0.001
1695,1080,25,0.001
1696,420,10,0.001
1697,2020,42,0.001
1698,920,18,0.001
1699,80,2,0.001
1700,320,8,0.001
1701,480,12,0.001
1702,1200,23,0.001
1703,240,6,0.001
1704,900,21,0.001
1705,640,14,0.001
1706,1000,20,0.001
1707,220,5,0.001
1708,0,0,0.001
1709,80,2,0.001
1710,920,13,0.001
1711,560,13,0.001
1712,520,13,0.001
1713,480,11,0.001
1714,180,4,0.001
1715,2760,39,0.001
1716,1580,33,0.001
1717,2140,27,0.001
1718,80,2,0.001
1719,260,6,0.001
1720,1640,35,0.001
1721,780,18,0.001
1722,240,6,0.001
1723,640,15,0.001
1724,200,5,0.001
1725,260,6,0.001
1726,2040,23,0.001
1727,420,10,0.001
1728,1940,36,0.001
1729,840,19,0.001
1730,380,9,0.001
1731,200,5,0.001
1732,40,1,0.001
1733,440,10,0.001
1734,80,2,0.001
1735,860,15,0.001
1736,1160,23,0.001
1737,340,8,0.001
1738,2460,32,0.001
1739,460,11,0.001
1740,640,15,0.001
1741,0,0,0.001
1742,80,2,0.001
1743,1100,18,0.001
1744,80,2,0.001
1745,220,5,0.001
1746,280,7,0.001
1747,560,13,0.001
1748,920,18,0.001
1749,1120,26,0.001
1750,140,3,0.001
1751,220,5,0.001
1752,740,17,0.001
1753,340,8,0.001
1754,340,8,0.001
1755,1000,24,0.001
1756,420,10,0.001
1757,560,14,0.001
1758,600,14,0.001
1759,680,11,0.001
1760,440,10,0.001
1761,320,8,0.001
1762,0,0,0.001
1763,340,8,0.001
1764,120,3,0.001
1765,260,6,0.001
1766,380,8,0.001
1767,700,15,0.001
1768,280,7,0.001
1769,1000,20,0.001
1770,340,8,0.001
1771,1180,27,0.001
1772,500,12,0.001
1773,780,18,0.001
1774,1320,26,0.001
1775,140,3,0.001
1776,280,6,0.001
1777,0,0,0.001
1778,120,3,0.001
1779,1620,10,0.001
1780,40,1,0.001
1781,0,0,0.001
1782,80,2,0.001
1783,300,7,0.001
1784,240,5,0.001
1785,2080,36,0.001
1786,1660,34,0.001
1787,920,20,0.001
1788,720,16,0.001
1789,540,12,0.001
1790,180,4,0.001
1791,320,7,0.001
1792,880,21,0.001
1793,1700,34,0.001
1794,1600,13,0.001
1795,360,9,0.001
1796,100,2,0.001
1797,160,4,0.001
1798,800,18,0.001
1799,280,7,0.001
1800,580,13,0.001
1801,1560,13,0.001
1802,220,5,0.001
1803,1240,24,0.001
1804,1720,33,0.001
1805,380,9,0.001
1806,480,11,0.001
1807,40,1,0.001
1808,420,10,0.001
1809,40,1,0.001
1810,940,22,0.001
1811,520,12,0.001
1812,1420,28,0.001
1813,80,2,0.001
1814,400,9,0.001
1815,200,5,0.001
1816,1120,23,0.001
1817,720,13,0.001
1818,360,8,0.001
1819,120,3,0.001
1820,400,9,0.001
1821,0,0,0.001
1822,240,6,0.001
1823,80,2,0.001
1824,220,5,0.001
1825,1440,10,0.001
1826,80,2,0.001
1827,1380,8,0.001
1828,220,5,0.001
1829,120,3,0.001
1830,560,13,0.001
1831,2060,16,0.001
1832,720,16,0.001
1833,1000,19,0.001
1834,160,4,0.001
1835,160,4,0.001
1836,80,2,0.001
1837,200,5,0.001
1838,120,3,0.001
1839,340,8,0.001
1840,120,3,0.001
1841,480,11,0.001
1842,0,0,0.001
1843,660,15,0.001
1844,1480,36,0.001
1845,40,1,0.001
1846,340,8,0.001
1847,520,12,0.001
1848,540,9,0.001
1849,160,4,0.001
1850,600,15,0.001
1851,1040,24,0.001
1852,120,3,0.001
1853,700,13,0.001
1854,120,3,0.001
1855,700,12,0.001
1856,300,7,0.001
1857,720,17,0.001
1858,700,13,0.001
1859,660,15,0.001
1860,120,3,0.001
1861,40,1,0.001
1862,940,18,0.001
1863,280,6,0.001
1864,40,1,0.001
1865,760,14,0.001
1866,2380,43,0.001
1867,200,5,0.001
1868,900,17,0.001
1869,1800,33,0.001
1870,240,6,0.001
1871,1080,26,0.001
1872,180,4,0.001
1873,420,10,0.001
1874,820,16,0.001
1875,420,6,0.001
1876,260,6,0.001
1877,420,10,0.001
1878,0,0,0.001
1879,1200,20,0.001
1880,40,1,0.001
1881,520,12,0.001
1882,40,1,0.001
1883,400,10,0.001
1884,1560,33,0.001
1885,660,15,0.001
1886,620,15,0.001
1887,120,3,0.001
1888,440,9,0.001
1889,260,6,0.001
1890,1360,24,0.001
1891,640,10,0.001
1892,2480,43,0.001
1893,1680,34,0.001
1894,980,15,0.001
1895,580,13,0.001
1896,200,5,0.001
1897,880,20,0.001
1898,540,12,0.001
1899,820,16,0.001
1900,1960,41,0.001
1901,80,2,0.001
1902,1940,36,0.001
1903,1080,22,0.001
1904,520,12,0.001
1905,200,5,0.001
1906,80,2,0.001
1907,540,13,0.001
1908,160,4,0.001
1909,400,9,0.001
1910,800,19,0.001
1911,760,17,0.001
1912,480,11,0.001
1913,580,14,0.001
1914,40,1,0.001
1915,1080,25,0.001
1916,1320,24,0.001
1917,800,14,0.001
1918,900,20,0.001
1919,40,1,0.001
1920,140,3,0.001
1921,340,8,0.001
1922,0,0,0.001
1923,80,2,0.001
1924,640,15,0.001
1925,1160,23,0.001
1926,460,7,0.001
1927,640,14,0.001
1928,3200,60,0.001
1929,640,15,0.001
1930,80,2,0.001
1931,500,12,0.001
1932,520,12,0.001
1933,40,1,0.001
1934,480,11,0.001
1935,720,13,0.001
1936,1560,13,0.001
1937,540,12,0.001
1938,460,11,0.001
1939,1220,20,0.001
1940,2160,41,0.001
1941,440,10,0.001
1942,460,10,0.001
1943,420,9,0.001
1944,400,9,0.001
1945,760,17,0.001
1946,600,14,0.001
1947,200,5,0.001
1948,640,16,0.001
1949,2100,37,0.001
1950,280,7,0.001
1951,280,7,0.001
1952,400,9,0.001
1953,160,4,0.001
1954,120,3,0.001
1955,120,3,0.001
1956,260,6,0.001
1957,1000,19,0.001
1958,1140,22,0.001
1959,720,17,0.001
1960,960,22,0.001
1961,80,2,0.001
1962,1280,24,0.001
1963,340,4,0.001
1964,160,4,0.001
1965,320,8,0.001
1966,220,5,0.001
1967,820,19,0.001
1968,160,4,0.001
1969,80,2,0.001
1970,800,15,0.001
1971,880,13,0.001
1972,240,6,0.001
1973,3520,56,0.001
1974,480,7,0.001
1975,120,3,0.001
1976,300,7,0.001
1977,860,20,0.001
1978,1320,27,0.001
1979,140,3,0.001
1980,1060,23,0.001
1981,540,13,0.001
1982,400,9,0.001
1983,80,2,0.001
1984,760,18,0.001
1985,80,2,0.001
1986,300,7,0.001
1987,40,1,0.001
1988,0,0,0.001
1989,480,7,0.001
1990,0,0,0.001
1991,1580,34,0.001
1992,340,8,0.001
1993,3200,66,0.001
1994,780,14,0.001
1995,320,7,0.001
1996,0,0,0.001
1997,260,6,0.001
1998,80,2,0.001
1999,80,2,0.001
2000,960,18,0.001
